GUID	Date (GMT)	URL	Contents	Author	Name	Country	State/Region	City/Urban Area	Category	Emotion	Source	Gender	Posts	Followers	Following	Post Title	Post Type	Image URL	Brand
1105777507003965440	2019-03-13 10:27:56	http://twitter.com/GaryHost14/status/1105777507003965440	@USC Row row row your fake boat, right into USC! Merrily merrily merrily merrily, get kicked out with no degree	@GaryHost14	Gary Host				Negative	Anger	Twitter	M	288	9	54	@USC Row row row your fake boat, right into USC! Merrily merrily merrily merrily, get kicked out with no degree	Reply		
1105777925746556928	2019-03-13 10:29:36	http://twitter.com/GaryHost14/status/1105777925746556928	@USC Row row row your fake boat, right into USC! Merrily merrily merrily merrily, get kicked out with no degree	@GaryHost14	Gary Host				Negative	Anger	Twitter	M	293	9	54	@USC Row row row your fake boat, right into USC! Merrily merrily merrily merrily, get kicked out with no degree	Reply		
1105777965567299586	2019-03-13 10:29:46	http://twitter.com/GaryHost14/status/1105777965567299586	@USC @RepKarenBass @USCTMB @UnreasonableEli @cindymccain Row row row your fake boat, right into USC! Merrily merrily merrily merrily, get kicked out with no degree	@GaryHost14	Gary Host				Neutral	Joy	Twitter	M	294	9	54	@USC @RepKarenBass @USCTMB @UnreasonableEli @cindymccain Row row row your fake boat, right into USC! Merrily merrily merrily merrily, get kicked out with no degree	Reply		
1105736643712114688	2019-03-13 07:45:34	http://twitter.com/AAA45959891/status/1105736643712114688	RT @USC Do you make decisions based on logic or emotion? Research from @USCDornsife's @damasiousc shows that emotions make the decision, and we use logic to explain the decision. https://t.co/RULk7avzVq	@AAA45959891	Dr. Abdullah. I. Alzeid	Saudi Arabia	Ar Riyad	Riyadh	Neutral	Neutral	Twitter		316	31	74	RT @USC Do you make decisions based on logic or emotion? Research from @USCDornsife's @damasiousc shows that emotions make the decision, and we use logic to explain the decision. https://t.co/RULk7avzVq	Retweet		
1105852459191156737	2019-03-13 15:25:46	http://twitter.com/ChrisResist/status/1105852459191156737	@USC @USCDornsife @damasiousc You obviously make your college application decisions based on the emotion of being greedy.	@ChrisResist	Chris	United States of America			Neutral	Fear	Twitter	M	2894	266	305	@USC @USCDornsife @damasiousc You obviously make your college application decisions based on the emotion of being greedy.	Reply		
1105639013883490304	2019-03-13 01:17:37	http://twitter.com/TheFaceofGray/status/1105639013883490304	@USC @USCDornsife @damasiousc So I need #Money and an #AuntBecky to have a logical admissions review???? Got it	@TheFaceofGray	Grey	United States of America			Neutral	Joy	Twitter		105	5	51	@USC @USCDornsife @damasiousc So I need #Money and an #AuntBecky to have a logical admissions review???? Got it	Reply		
1105920851759763456	2019-03-13 19:57:32	http://twitter.com/towerofnick/status/1105920851759763456	@USC @USCDornsife @damasiousc Looks like based on 💸💸💸	@towerofnick	nicolas delatorre				Neutral	Disgust	Twitter	M	278	44	338	@USC @USCDornsife @damasiousc Looks like based on 💸💸💸	Reply		
1105777271657369600	2019-03-13 10:27:00	http://twitter.com/GaryHost14/status/1105777271657369600	@USC @USCDornsife @damasiousc Row row row your fake boat, right into USC! Merrily merrily merrily merrily, get kicked out with no degree	@GaryHost14	Gary Host				Neutral	Unclassified	Twitter	M	285	9	54	@USC @USCDornsife @damasiousc Row row row your fake boat, right into USC! Merrily merrily merrily merrily, get kicked out with no degree	Reply		
1105939121258881024	2019-03-13 21:10:08	http://twitter.com/coletteniery/status/1105939121258881024	@USC @USCDornsife @damasiousc So how's Olivia doing on the crew team?? 😂 🚣‍♀️ https://t.co/4xdUy85f2f	@coletteniery	Colette				Neutral	Neutral	Twitter	F	14990	78	107	"@USC @USCDornsife @damasiousc So how's Olivia doing on the crew team?? 😂 🚣‍♀️ https://t.co/4xdUy85f2f"	Reply		
1105899638920364032	2019-03-13 18:33:15	http://twitter.com/Yourstr34114255/status/1105899638920364032	@USC @USCDornsife @damasiousc Smart asses lol	@Yourstr34114255	Johnathan				Neutral	Neutral	Twitter	M	108	0	12	@USC @USCDorns
